22	17349526	17369526	22	17858009	17878009	3	0.516035
22	17350177	17370177	22	17073082	17093082	3	0.516035
22	17350177	17370177	22	17178039	17198039	3	0.516035
22	17356756	17376756	22	17193215	17213215	4	0.448085
22	17417939	17437939	22	17455674	17475674	266	0
22	17353042	17373042	22	17400497	17420497	4	0.448085
22	17354278	17374278	22	17462556	17482556	3	0.516035
22	17390490	17410490	22	17473846	17493846	54	0
22	17354278	17374278	22	17511886	17531886	5	0.327609
22	17354278	17374278	22	17518183	17538183	3	0.516035
22	17357992	17377992	22	17715864	17735864	5	0.327609
22	17357992	17377992	22	17186140	17206140	3	0.516035
22	17363900	17383900	22	17335701	17355701	3	0.516035
22	17357992	17377992	22	17381173	17401173	4	0.448085
22	17363900	17383900	22	17420009	17440009	3	0.516035
22	17360766	17380766	22	17487705	17507705	3	0.516035
22	17367037	17387037	22	18099932	18119932	3	0.516035
22	17372945	17392945	22	17172984	17192984	3	0.516035
22	17363900	17383900	22	17523464	17543464	3	0.516035
22	17385205	17405205	22	17590494	17610494	42	0
22	17372945	17392945	22	17088962	17108962	4	0.448085
22	17376977	17396977	22	17159112	17179112	5	0.327609
22	17385205	17405205	22	17205400	17225400	4	0.448085
22	17385205	17405205	22	17231173	17251173	16	0
22	17400497	17420497	22	17426051	17446051	280	0
22	17372945	17392945	22	17459324	17479324	5	0.327609
22	17383538	17403538	22	17070965	17090965	3	0.516035
22	17383248	17403248	22	17129525	17149525	3	0.516035
22	17383538	17403538	22	17160292	17180292	3	0.516035
22	17383248	17403248	22	17181030	17201030	3	0.516035
22	17385205	17405205	22	17191946	17211946	4	0.448085
22	17390490	17410490	22	17201760	17221760	9	0.0472003
22	17394254	17414254	22	17231173	17251173	19	0
22	17385205	17405205	22	17243171	17263171	8	0.0609449
22	17383248	17403248	22	17348540	17368540	3	0.516035
22	17385205	17405205	22	17357992	17377992	5	0.327609
22	17417939	17437939	22	17397548	17417548	314	0
22	17385205	17405205	22	17456567	17476567	16	0
22	17385205	17405205	22	17478920	17498920	8	0.0609449
22	17406190	17426190	22	17523464	17543464	134	0
22	17387570	17407570	22	17547314	17567314	4	0.448085
22	17390490	17410490	22	17587404	17607404	6	0.225839
22	17383538	17403538	22	17846456	17866456	3	0.516035
22	17385205	17405205	22	17934333	17954333	3	0.516035
22	17385205	17405205	22	17105343	17125343	7	0.128652
22	17385205	17405205	22	17164583	17184583	3	0.516035
22	17394254	17414254	22	17164583	17184583	13	0
22	17385205	17405205	22	17492220	17512220	3	0.516035
22	17389260	17409260	22	17494515	17514515	4	0.448085
22	17387570	17407570	22	17618786	17638786	7	0.128652
22	17390200	17410200	22	17630051	17650051	5	0.327609
22	17387570	17407570	22	17998581	18018581	4	0.448085
22	17390200	17410200	22	18037987	18057987	3	0.516035
22	17387570	17407570	22	18101938	18121938	3	0.516035
22	17392101	17412101	22	17089451	17109451	3	0.516035
22	17390490	17410490	22	17154400	17174400	3	0.516035
22	17395865	17415865	22	17183321	17203321	4	0.448085
22	17390490	17410490	22	17186140	17206140	3	0.516035
22	17392101	17412101	22	17190920	17210920	3	0.516035
22	17390490	17410490	22	17346661	17366661	6	0.225839
22	17394254	17414254	22	17363900	17383900	15	0
22	17390490	17410490	22	17496649	17516649	3	0.516035
22	17390490	17410490	22	17655625	17675625	3	0.516035
22	17392101	17412101	22	17995092	18015092	3	0.516035
22	17394254	17414254	22	18055902	18075902	3	0.516035
22	17390490	17410490	22	18156919	18176919	3	0.516035
22	17391625	17411625	22	18218933	18238933	4	0.448085
22	17394254	17414254	22	17496649	17516649	3	0.516035
22	17406190	17426190	22	17556377	17576377	11	0
22	17394254	17414254	22	19270789	19290789	5	0.327609
22	17402764	17422764	22	17202620	17222620	5	0.327609
22	17397548	17417548	22	17678926	17698926	7	0.128652
22	17407194	17427194	22	17812022	17832022	9	0.0472003
22	17406190	17426190	22	17496649	17516649	9	0.0472003
22	17403240	17423240	22	17923035	17943035	3	0.516035
22	17403240	17423240	22	18185059	18205059	3	0.516035
22	17399291	17419291	22	18195928	18215928	3	0.516035
22	17400497	17420497	22	18196760	18216760	5	0.327609
22	17397548	17417548	22	18202115	18222115	4	0.448085
22	17397548	17417548	22	18228945	18248945	6	0.225839
22	17404446	17424446	22	18260350	18280350	6	0.225839
22	17403240	17423240	22	18630128	18650128	4	0.448085
22	17400497	17420497	22	17084792	17104792	3	0.516035
22	17407816	17427816	22	17089451	17109451	4	0.448085
22	17404446	17424446	22	17143181	17163181	3	0.516035
22	17400497	17420497	22	17191946	17211946	4	0.448085
22	17400497	17420497	22	17207664	17227664	7	0.128652
22	17404446	17424446	22	17219217	17239217	4	0.448085
22	17406190	17426190	22	17227721	17247721	6	0.225839
22	17406190	17426190	22	17236826	17256826	3	0.516035
22	17404446	17424446	22	17599298	17619298	5	0.327609
22	17400497	17420497	22	17802664	17822664	4	0.448085
22	17404446	17424446	22	17954705	17974705	3	0.516035
22	17400497	17420497	22	17970439	17990439	4	0.448085
22	17407816	17427816	22	18043036	18063036	5	0.327609
22	17405862	17425862	22	18092270	18112270	4	0.448085
22	17400497	17420497	22	18150454	18170454	3	0.516035
22	17400497	17420497	22	18186605	18206605	3	0.516035
22	17406190	17426190	22	18260726	18280726	3	0.516035
22	17406190	17426190	22	17156295	17176295	3	0.516035
22	17409560	17429560	22	17160550	17180550	3	0.516035
22	17407606	17427606	22	17349526	17369526	3	0.516035
22	17410620	17430620	22	17680801	17700801	5	0.327609
22	17424771	17444771	22	17390490	17410490	292	0
22	17414925	17434925	22	17891843	17911843	4	0.448085
22	17414925	17434925	22	17590494	17610494	3	0.516035
22	17417939	17437939	22	18029786	18049786	3	0.516035
22	17417939	17437939	22	18272228	18292228	4	0.448085
22	17422272	17442272	22	17034885	17054885	6	0.225839
22	17420490	17440490	22	17200674	17220674	4	0.448085
22	17417939	17437939	22	17209506	17229506	3	0.516035
22	17417939	17437939	22	17247566	17267566	3	0.516035
22	17417939	17437939	22	17381173	17401173	7	0.128652
22	17417939	17437939	22	17511886	17531886	10	0.0254192
22	17419721	17439721	22	17592739	17612739	7	0.128652
22	17422272	17442272	22	17128709	17148709	5	0.327609
22	17419288	17439288	22	17209506	17229506	3	0.516035
22	17426051	17446051	22	17271574	17291574	13	0
22	17422272	17442272	22	17335701	17355701	8	0.0609449
22	17419288	17439288	22	17332165	17352165	8	0.0609449
22	17422508	17442508	22	16932176	16952176	3	0.516035
22	17422508	17442508	22	17202620	17222620	4	0.448085
22	17426051	17446051	22	17254836	17274836	12	0
22	17424771	17444771	22	17496649	17516649	4	0.448085
22	17422272	17442272	22	17678926	17698926	4	0.448085
22	17422942	17442942	22	17886947	17906947	3	0.516035
22	17423552	17443552	22	18621789	18641789	3	0.516035
22	17434676	17454676	22	17209506	17229506	4	0.448085
22	17433396	17453396	22	17295355	17315355	3	0.516035
22	17433396	17453396	22	17305178	17325178	4	0.448085
22	17426051	17446051	22	17570641	17590641	7	0.128652
22	17426051	17446051	22	17601543	17621543	3	0.516035
22	17433396	17453396	22	17723435	17743435	4	0.448085
22	17433396	17453396	22	17785089	17805089	3	0.516035
22	17435154	17455154	22	17988306	18008306	6	0.225839
22	17433396	17453396	22	18480160	18500160	4	0.448085
22	17426051	17446051	22	17265820	17285820	14	0
22	17426051	17446051	22	17372945	17392945	6	0.225839
22	17435824	17455824	22	17603568	17623568	3	0.516035
22	17435824	17455824	22	18109696	18129696	3	0.516035
22	17436676	17456676	22	17096042	17116042	3	0.516035
22	17434676	17454676	22	17311804	17331804	3	0.516035
22	17434676	17454676	22	17332165	17352165	3	0.516035
22	17434676	17454676	22	17547314	17567314	3	0.516035
22	17445253	17465253	22	17174347	17194347	3	0.516035
22	17446449	17466449	22	17258826	17278826	3	0.516035
22	17444449	17464449	22	17547314	17567314	3	0.516035
22	17444449	17464449	22	17590494	17610494	3	0.516035
22	17450778	17470778	22	17202678	17222678	4	0.448085
22	17448203	17468203	22	17245038	17265038	4	0.448085
22	17451586	17471586	22	17309926	17329926	4	0.448085
22	17451672	17471672	22	17569819	17589819	6	0.225839
22	17452290	17472290	22	16062276	16082276	3	0.516035
22	17452148	17472148	22	17124583	17144583	3	0.516035
22	17448765	17468765	22	17494359	17514359	11	0
22	17455674	17475674	22	17214949	17234949	12	0
22	17459324	17479324	22	17223020	17243020	8	0.0609449
22	17467454	17487454	22	17311804	17331804	9	0.0472003
22	17452290	17472290	22	17478920	17498920	3	0.516035
22	17452290	17472290	22	17590494	17610494	3	0.516035
22	17455855	17475855	22	17858009	17878009	4	0.448085
22	17455674	17475674	22	16935986	16955986	3	0.516035
22	17456567	17476567	22	17143662	17163662	4	0.448085
22	17459324	17479324	22	17156295	17176295	4	0.448085
22	17462556	17482556	22	17191946	17211946	9	0.0472003
22	17455674	17475674	22	17243171	17263171	8	0.0609449
22	17455674	17475674	22	17254836	17274836	9	0.0472003
22	17455674	17475674	22	17258826	17278826	4	0.448085
22	17458991	17478991	22	17270047	17290047	23	0
22	17459324	17479324	22	17335701	17355701	7	0.128652
22	17478920	17498920	22	17518183	17538183	56	0
22	17456567	17476567	22	17758315	17778315	5	0.327609
22	17464137	17484137	22	17061262	17081262	4	0.448085
22	17464137	17484137	22	17070910	17090910	5	0.327609
22	17459799	17479799	22	17160550	17180550	3	0.516035
22	17462556	17482556	22	17340482	17360482	4	0.448085
22	17456567	17476567	22	17488902	17508902	4	0.448085
22	17456567	17476567	22	18066460	18086460	4	0.448085
22	17459799	17479799	22	18204237	18224237	4	0.448085
22	17459799	17479799	22	23175693	23195693	3	0.516035
22	17462556	17482556	22	17093420	17113420	3	0.516035
22	17459324	17479324	22	17307301	17327301	3	0.516035
22	17459324	17479324	22	17547314	17567314	3	0.516035
22	17459324	17479324	22	17618786	17638786	4	0.448085
22	17459885	17479885	22	17642739	17662739	3	0.516035
22	17459324	17479324	22	17638203	17658203	3	0.516035
22	17462556	17482556	22	17254836	17274836	5	0.327609
22	17462556	17482556	22	17875051	17895051	3	0.516035
22	17472062	17492062	22	17085974	17105974	3	0.516035
22	17478920	17498920	22	17311804	17331804	14	0
22	17467454	17487454	22	17448765	17468765	5	0.327609
22	17467454	17487454	22	17492220	17512220	4	0.448085
22	17472062	17492062	22	17547314	17567314	3	0.516035
22	17478920	17498920	22	18156919	18176919	5	0.327609
22	17478920	17498920	22	18512241	18532241	6	0.225839
22	17479314	17499314	22	17070965	17090965	3	0.516035
22	17481921	17501921	22	17164971	17184971	4	0.448085
22	17479314	17499314	22	17178966	17198966	3	0.516035
22	17478920	17498920	22	17205400	17225400	5	0.327609
22	17478920	17498920	22	17250538	17270538	14	0
22	17473846	17493846	22	17350177	17370177	3	0.516035
22	17478920	17498920	22	17699395	17719395	6	0.225839
22	17484387	17504387	22	18472131	18492131	6	0.225839
22	17483434	17503434	22	17178966	17198966	3	0.516035
22	17484145	17504145	22	17231594	17251594	4	0.448085
22	17478920	17498920	22	17363900	17383900	6	0.225839
22	17484387	17504387	22	17459324	17479324	15	0
22	17478920	17498920	22	17547314	17567314	3	0.516035
22	17484145	17504145	22	17569819	17589819	4	0.448085
22	17480827	17500827	22	17592739	17612739	5	0.327609
22	17478920	17498920	22	17665620	17685620	4	0.448085
22	17484387	17504387	22	18053326	18073326	3	0.516035
22	17489613	17509613	22	17255991	17275991	5	0.327609
22	17487705	17507705	22	17303300	17323300	3	0.516035
22	17486994	17506994	22	17326237	17346237	3	0.516035
22	17484387	17504387	22	17363900	17383900	4	0.448085
22	17487705	17507705	22	17546292	17566292	3	0.516035
22	17487705	17507705	22	17667203	17687203	3	0.516035
22	17492220	17512220	22	16880341	16900341	3	0.516035
22	17489613	17509613	22	17603568	17623568	3	0.516035
22	17494515	17514515	22	17254657	17274657	4	0.448085
22	17495635	17515635	22	17381173	17401173	4	0.448085
22	17494359	17514359	22	17406190	17426190	4	0.448085
22	17494359	17514359	22	17417939	17437939	10	0.0254192
22	17494515	17514515	22	17450778	17470778	3	0.516035
22	17494809	17514809	22	17469238	17489238	10	0.0254192
22	17494515	17514515	22	17513796	17533796	3	0.516035
22	17494359	17514359	22	17590494	17610494	4	0.448085
22	17494809	17514809	22	17890487	17910487	3	0.516035
22	17494515	17514515	22	18195928	18215928	3	0.516035
22	17496200	17516200	22	17301026	17321026	3	0.516035
22	17495928	17515928	22	17459885	17479885	5	0.327609
22	17511886	17531886	22	17400497	17420497	192	0
22	17496084	17516084	22	17532811	17552811	9	0.0472003
22	17502314	17522314	22	17245038	17265038	5	0.327609
22	17503916	17523916	22	17271574	17291574	33	0
22	17520093	17540093	22	17307301	17327301	19	0
22	17511982	17531982	22	17326237	17346237	6	0.225839
22	17511886	17531886	22	17363900	17383900	7	0.128652
22	17503916	17523916	22	17417939	17437939	4	0.448085
22	17510213	17530213	22	17444691	17464691	11	0
22	17503916	17523916	22	17467454	17487454	44	0
22	17509982	17529982	22	17480827	17500827	6	0.225839
22	17511886	17531886	22	17556377	17576377	6	0.225839
22	17503916	17523916	22	17570641	17590641	3	0.516035
22	17523464	17543464	22	17758315	17778315	7	0.128652
22	17511886	17531886	22	17299010	17319010	35	0
22	17523464	17543464	22	17385205	17405205	87	0
22	17511886	17531886	22	17581842	17601842	7	0.128652
22	17503916	17523916	22	17693169	17713169	6	0.225839
22	17509982	17529982	22	17810205	17830205	3	0.516035
22	17511886	17531886	22	18125201	18145201	8	0.0609449
22	17511886	17531886	22	18211031	18231031	4	0.448085
22	17512117	17532117	22	17226472	17246472	3	0.516035
22	17512117	17532117	22	17480827	17500827	23	0
22	17515487	17535487	22	17611391	17631391	8	0.0609449
22	17511886	17531886	22	17632859	17652859	3	0.516035
22	17520093	17540093	22	17821870	17841870	7	0.128652
22	17511886	17531886	22	17862591	17882591	4	0.448085
22	17513796	17533796	22	17888256	17908256	5	0.327609
22	17515487	17535487	22	18313154	18333154	5	0.327609
22	17518183	17538183	22	17005557	17025557	3	0.516035
22	17518183	17538183	22	17161170	17181170	3	0.516035
22	17518183	17538183	22	17227721	17247721	5	0.327609
22	17519863	17539863	22	17496356	17516356	4	0.448085
22	17520093	17540093	22	17500410	17520410	3	0.516035
22	17521554	17541554	22	17546292	17566292	9	0.0472003
22	17544011	17564011	22	17587404	17607404	59	0
22	17521554	17541554	22	18109696	18129696	3	0.516035
22	17532811	17552811	22	18202115	18222115	8	0.0609449
22	17520093	17540093	22	18241442	18261442	3	0.516035
22	17520093	17540093	22	17570641	17590641	3	0.516035
22	17520093	17540093	22	17855720	17875720	3	0.516035
22	17521784	17541784	22	17946000	17966000	3	0.516035
22	17520093	17540093	22	17961495	17981495	3	0.516035
22	17523464	17543464	22	18216051	18236051	4	0.448085
22	17520093	17540093	22	18284198	18304198	3	0.516035
22	17523464	17543464	22	18304195	18324195	3	0.516035
22	17525255	17545255	22	17166891	17186891	4	0.448085
22	17523564	17543564	22	17245038	17265038	4	0.448085
22	17523464	17543464	22	17299010	17319010	5	0.327609
22	17523464	17543464	22	17492220	17512220	16	0
22	17541966	17561966	22	17575926	17595926	47	0
22	17523564	17543564	22	17913207	17933207	3	0.516035
22	17525255	17545255	22	17247566	17267566	3	0.516035
22	17540604	17560604	22	17632859	17652859	11	0
22	17532811	17552811	22	17699395	17719395	5	0.327609
22	17525255	17545255	22	17858511	17878511	7	0.128652
22	17532710	17552710	22	18099932	18119932	7	0.128652
22	17532710	17552710	22	18187358	18207358	3	0.516035
22	17533049	17553049	22	18506296	18526296	3	0.516035
22	17532710	17552710	22	19434668	19454668	3	0.516035
22	17533149	17553149	22	17259447	17279447	8	0.0609449
22	17532811	17552811	22	17500410	17520410	3	0.516035
22	17532811	17552811	22	17511886	17531886	4	0.448085
22	17534173	17554173	22	17673776	17693776	3	0.516035
22	17532811	17552811	22	17693169	17713169	10	0.0254192
22	17534173	17554173	22	17756158	17776158	4	0.448085
22	17541966	17561966	22	17821870	17841870	7	0.128652
22	17532811	17552811	22	17907974	17927974	4	0.448085
22	17532811	17552811	22	17970439	17990439	9	0.0472003
22	17544011	17564011	22	17997077	18017077	6	0.225839
22	17537475	17557475	22	18012217	18032217	7	0.128652
22	17533149	17553149	22	18201224	18221224	3	0.516035
22	17533149	17553149	22	18224773	18244773	10	0.0254192
22	17532811	17552811	22	18631958	18651958	3	0.516035
22	17544011	17564011	22	17387570	17407570	15	0
22	17541966	17561966	22	17434676	17454676	6	0.225839
22	17540604	17560604	22	17882034	17902034	7	0.128652
22	17549606	17569606	22	17944985	17964985	13	0
22	17541966	17561966	22	18042212	18062212	3	0.516035
22	17540604	17560604	22	18053326	18073326	7	0.128652
22	17541628	17561628	22	18081963	18101963	3	0.516035
22	17541628	17561628	22	18215203	18235203	8	0.0609449
22	17545269	17565269	22	17266356	17286356	4	0.448085
22	17541966	17561966	22	17511886	17531886	4	0.448085
22	17547314	17567314	22	17523464	17543464	7	0.128652
22	17544011	17564011	22	17523464	17543464	5	0.327609
22	17547314	17567314	22	17924280	17944280	7	0.128652
22	17545269	17565269	22	18135954	18155954	3	0.516035
22	17547314	17567314	22	18132857	18152857	8	0.0609449
22	17545269	17565269	22	18187358	18207358	3	0.516035
22	17545269	17565269	22	18250976	18270976	6	0.225839
22	17544011	17564011	22	18350307	18370307	3	0.516035
22	17547314	17567314	22	18547541	18567541	4	0.448085
22	17545269	17565269	22	18582471	18602471	4	0.448085
22	17544011	17564011	22	17406190	17426190	4	0.448085
22	17544011	17564011	22	17492220	17512220	5	0.327609
22	17547314	17567314	22	17670770	17690770	4	0.448085
22	17544011	17564011	22	17693169	17713169	9	0.0472003
22	17547314	17567314	22	17818766	17838766	3	0.516035
22	17547314	17567314	22	17855053	17875053	7	0.128652
22	17547314	17567314	22	18122198	18142198	3	0.516035
22	17544011	17564011	22	18277684	18297684	3	0.516035
22	17546303	17566303	22	18615724	18635724	4	0.448085
